18.2	18.6	3000
18.3611	0.358638
18.3613	0.358239
18.3614	0.357841
18.3615	0.357442
18.3617	0.357044
18.3618	0.356646
18.3619	0.356249
18.3621	0.355851
18.3622	0.355454
18.3623	0.355057
18.3625	0.35466
18.3626	0.354264
18.3627	0.353868
18.3629	0.353471
18.363	0.353076
18.3631	0.35268
18.3633	0.352285
18.3634	0.351889
18.3635	0.351494
18.3637	0.3511
18.3638	0.350705
18.3639	0.350311
18.3641	0.349917
18.3642	0.349523
18.3643	0.349129
18.3645	0.348736
18.3646	0.348342
18.3647	0.347949
18.3649	0.347556
18.365	0.347164
18.3651	0.346772
18.3653	0.346379
18.3654	0.345987
18.3655	0.345596
18.3657	0.345204
18.3658	0.344813
18.3659	0.344422
18.3661	0.344031
18.3662	0.343641
18.3663	0.34325
18.3665	0.34286
18.3666	0.34247
18.3667	0.34208
18.3669	0.341691
18.367	0.341302
18.3671	0.340913
18.3673	0.340524
18.3674	0.340135
18.3675	0.339747
18.3677	0.339359
18.3678	0.338971
18.3679	0.338583
18.3681	0.338195
18.3682	0.337808
18.3683	0.337421
18.3685	0.337034
18.3686	0.336648
18.3687	0.336261
18.3689	0.335875
18.369	0.335489
18.3691	0.335103
18.3693	0.334718
18.3694	0.334332
18.3695	0.333947
18.3697	0.333562
18.3698	0.333178
18.3699	0.332793
18.3701	0.332409
18.3702	0.332025
18.3703	0.331641
18.3705	0.331258
18.3706	0.330875
18.3707	0.330491
18.3709	0.330109
18.371	0.329726
18.3711	0.329343
18.3713	0.328961
18.3714	0.328579
18.3715	0.328197
18.3717	0.327816
18.3718	0.327434
18.3719	0.327053
18.3721	0.326672
18.3722	0.326292
18.3723	0.325911
18.3725	0.325531
18.3726	0.325151
18.3727	0.324771
18.3729	0.324392
18.373	0.324012
18.3731	0.323633
18.3733	0.323254
18.3734	0.322875
18.3735	0.322497
18.3737	0.322119
18.3738	0.321741
18.3739	0.321363
18.3741	0.320985
18.3742	0.320608
18.3743	0.320231
18.3745	0.319854
18.3746	0.319477
18.3747	0.3191
18.3749	0.318724
18.375	0.318348
18.3751	0.317972
18.3753	0.317597
18.3754	0.317221
18.3755	0.316846
18.3757	0.316471
18.3758	0.316096
18.3759	0.315722
18.3761	0.315348
18.3762	0.314973
18.3763	0.3146
18.3765	0.314226
18.3766	0.313853
18.3767	0.313479
18.3769	0.313106
18.377	0.312734
18.3771	0.312361
18.3773	0.311989
18.3774	0.311617
18.3775	0.311245
18.3777	0.310873
18.3778	0.310502
18.3779	0.31013
18.3781	0.309759
18.3782	0.309389
18.3783	0.309018
18.3785	0.308648
18.3786	0.308278
18.3787	0.307908
18.3789	0.307538
18.379	0.307169
18.3791	0.306799
18.3793	0.30643
18.3794	0.306062
18.3795	0.305693
18.3797	0.305325
18.3798	0.304957
18.3799	0.304589
18.3801	0.304221
18.3802	0.303853
18.3803	0.303486
18.3805	0.303119
18.3806	0.302752
18.3807	0.302386
18.3809	0.302019
18.381	0.301653
18.3811	0.301287
18.3813	0.300922
18.3814	0.300556
18.3815	0.300191
18.3817	0.299826
18.3818	0.299461
18.3819	0.299096
18.3821	0.298732
18.3822	0.298368
18.3823	0.298004
18.3825	0.29764
18.3826	0.297277
18.3827	0.296913
18.3829	0.29655
18.383	0.296187
18.3831	0.295825
18.3833	0.295462
