0	18.6	3000
5.61287	0.986527
5.61907	0.986328
5.62528	0.986128
5.63148	0.985927
5.63768	0.985725
5.64388	0.985521
5.65008	0.985316
5.65629	0.985109
5.66249	0.984901
5.66869	0.984692
5.67489	0.984482
5.68109	0.98427
5.6873	0.984057
5.6935	0.983843
5.6997	0.983627
5.7059	0.98341
5.7121	0.983192
5.71831	0.982973
5.72451	0.982752
5.73071	0.98253
5.73691	0.982307
5.74311	0.982082
5.74932	0.981856
5.75552	0.981629
5.76172	0.981401
5.76792	0.981171
5.77412	0.98094
5.78033	0.980708
5.78653	0.980474
5.79273	0.98024
5.79893	0.980004
5.80514	0.979767
5.81134	0.979528
5.81754	0.979288
5.82374	0.979047
5.82994	0.978805
5.83615	0.978562
5.84235	0.978317
5.84855	0.978071
5.85475	0.977824
5.86095	0.977575
5.86716	0.977326
5.87336	0.977075
5.87956	0.976823
5.88576	0.97657
5.89196	0.976315
5.89817	0.976059
5.90437	0.975802
5.91057	0.975544
5.91677	0.975285
5.92297	0.975024
5.92918	0.974763
5.93538	0.9745
5.94158	0.974235
5.94778	0.97397
5.95398	0.973703
5.96019	0.973436
5.96639	0.973167
5.97259	0.972897
5.97879	0.972625
5.98499	0.972353
5.9912	0.972079
5.9974	0.971804
6.0036	0.971528
6.0098	0.971251
6.01601	0.970973
6.02221	0.970693
6.02841	0.970412
6.03461	0.97013
6.04081	0.969847
6.04702	0.969563
6.05322	0.969278
6.05942	0.968991
6.06562	0.968704
6.07182	0.968415
6.07803	0.968125
6.08423	0.967834
6.09043	0.967541
6.09663	0.967248
6.10283	0.966953
6.10904	0.966658
6.11524	0.966361
6.12144	0.966063
6.12764	0.965764
6.13384	0.965464
6.14005	0.965162
6.14625	0.96486
6.15245	0.964556
6.15865	0.964252
6.16485	0.963946
6.17106	0.963639
6.17726	0.963331
6.18346	0.963022
6.18966	0.962712
6.19587	0.9624
6.20207	0.962088
6.20827	0.961774
6.21447	0.96146
6.22067	0.961144
6.22688	0.960827
6.23308	0.960509
6.23928	0.96019
6.24548	0.95987
6.25168	0.959549
6.25789	0.959227
6.26409	0.958903
6.27029	0.958579
6.27649	0.958253
6.28269	0.957927
6.2889	0.957599
6.2951	0.95727
6.3013	0.956941
6.3075	0.95661
6.3137	0.956278
6.31991	0.955945
6.32611	0.955611
6.33231	0.955276
6.33851	0.95494
6.34471	0.954602
6.35092	0.954264
6.35712	0.953925
6.36332	0.953585
6.36952	0.953243
6.37573	0.952901
6.38193	0.952557
6.38813	0.952213
6.39433	0.951867
6.40053	0.951521
6.40674	0.951173
6.41294	0.950825
6.41914	0.950475
6.42534	0.950124
6.43154	0.949773
6.43775	0.94942
6.44395	0.949066
6.45015	0.948711
6.45635	0.948356
6.46255	0.947999
6.46876	0.947641
6.47496	0.947282
6.48116	0.946923
6.48736	0.946562
6.49356	0.9462
6.49977	0.945837
6.50597	0.945473
6.51217	0.945109
6.51837	0.944743
6.52457	0.944376
6.53078	0.944008
6.53698	0.94364
6.54318	0.94327
6.54938	0.942899
6.55559	0.942527
6.56179	0.942155
6.56799	0.941781
6.57419	0.941406
6.58039	0.941031
6.5866	0.940654
6.5928	0.940277
6.599	0.939898
6.6052	0.939519
6.6114	0.939138
6.61761	0.938757
6.62381	0.938375
6.63001	0.937991
6.63621	0.937607
6.64241	0.937222
6.64862	0.936836
6.65482	0.936449
6.66102	0.936061
6.66722	0.935672
6.67342	0.935282
6.67963	0.934891
6.68583	0.934499
6.69203	0.934106
6.69823	0.933713
6.70443	0.933318
6.71064	0.932923
6.71684	0.932526
6.72304	0.932129
6.72924	0.93173
6.73545	0.931331
6.74165	0.930931
6.74785	0.93053
6.75405	0.930128
6.76025	0.929725
6.76646	0.929321
6.77266	0.928916
6.77886	0.928511
6.78506	0.928104
6.79126	0.927697
6.79747	0.927288
6.80367	0.926879
6.80987	0.926469
6.81607	0.926058
6.82227	0.925646
6.82848	0.925233
6.83468	0.92482
6.84088	0.924405
6.84708	0.923989
6.85328	0.923573
6.85949	0.923156
6.86569	0.922738
6.87189	0.922319
6.87809	0.921899
6.88429	0.921478
6.8905	0.921056
6.8967	0.920634
6.9029	0.92021
6.9091	0.919786
6.91531	0.919361
6.92151	0.918935
6.92771	0.918508
6.93391	0.91808
6.94011	0.917652
6.94632	0.917222
6.95252	0.916792
6.95872	0.916361
6.96492	0.915929
6.97112	0.915496
6.97733	0.915063
6.98353	0.914628
6.98973	0.914193
6.99593	0.913756
7.00213	0.913319
7.00834	0.912881
7.01454	0.912443
7.02074	0.912003
7.02694	0.911563
7.03314	0.911122
7.03935	0.91068
7.04555	0.910237
7.05175	0.909793
7.05795	0.909348
7.06415	0.908903
7.07036	0.908457
7.07656	0.90801
7.08276	0.907562
7.08896	0.907114
7.09517	0.906664
7.10137	0.906214
7.10757	0.905763
7.11377	0.905311
7.11997	0.904858
7.12618	0.904405
7.13238	0.903951
7.13858	0.903496
7.14478	0.90304
7.15098	0.902583
7.15719	0.902126
7.16339	0.901667
7.16959	0.901208
7.17579	0.900749
7.18199	0.900288
7.1882	0.899827
7.1944	0.899364
7.2006	0.898901
7.2068	0.898438
7.213	0.897973
7.21921	0.897508
7.22541	0.897042
7.23161	0.896575
7.23781	0.896107
7.24401	0.895639
7.25022	0.89517
7.25642	0.8947
7.26262	0.894229
7.26882	0.893758
7.27503	0.893286
7.28123	0.892813
7.28743	0.892339
7.29363	0.891865
7.29983	0.891389
7.30604	0.890914
7.31224	0.890437
7.31844	0.889959
7.32464	0.889481
7.33084	0.889002
7.33705	0.888523
7.34325	0.888042
7.34945	0.887561
7.35565	0.887079
7.36185	0.886596
7.36806	0.886113
7.37426	0.885629
7.38046	0.885144
7.38666	0.884658
7.39286	0.884172
7.39907	0.883685
7.40527	0.883197
7.41147	0.882709
7.41767	0.88222
7.42387	0.88173
7.43008	0.881239
7.43628	0.880748
7.44248	0.880256
7.44868	0.879763
7.45488	0.87927
7.46109	0.878775
7.46729	0.878281
7.47349	0.877785
7.47969	0.877289
7.4859	0.876792
7.4921	0.876294
7.4983	0.875796
7.5045	0.875296
7.5107	0.874797
7.51691	0.874296
7.52311	0.873795
7.52931	0.873293
7.53551	0.872791
7.54171	0.872287
7.54792	0.871784
7.55412	0.871279
7.56032	0.870774
7.56652	0.870268
7.57272	0.869761
7.57893	0.869254
7.58513	0.868746
7.59133	0.868237
7.59753	0.867728
7.60373	0.867218
7.60994	0.866707
7.61614	0.866196
7.62234	0.865684
7.62854	0.865171
7.63474	0.864658
7.64095	0.864144
7.64715	0.863629
7.65335	0.863114
7.65955	0.862598
7.66576	0.862081
7.67196	0.861564
7.67816	0.861046
7.68436	0.860527
7.69056	0.860008
7.69677	0.859488
7.70297	0.858968
7.70917	0.858447
7.71537	0.857925
7.72157	0.857403
7.72778	0.856879
7.73398	0.856356
7.74018	0.855831
7.74638	0.855307
7.75258	0.854781
7.75879	0.854255
7.76499	0.853728
7.77119	0.8532
7.77739	0.852672
7.78359	0.852144
7.7898	0.851614
7.796	0.851084
7.8022	0.850554
7.8084	0.850023
7.8146	0.849491
7.82081	0.848958
7.82701	0.848425
7.83321	0.847892
7.83941	0.847357
7.84562	0.846822
7.85182	0.846287
7.85802	0.845751
7.86422	0.845214
7.87042	0.844677
7.87663	0.844139
7.88283	0.843601
7.88903	0.843062
7.89523	0.842522
7.90143	0.841982
7.90764	0.841441
7.91384	0.840899
7.92004	0.840357
7.92624	0.839815
7.93244	0.839272
7.93865	0.838728
7.94485	0.838184
7.95105	0.837639
7.95725	0.837093
7.96345	0.836547
7.96966	0.836
7.97586	0.835453
7.98206	0.834905
7.98826	0.834357
7.99446	0.833808
8.00067	0.833258
8.00687	0.832708
8.01307	0.832158
8.01927	0.831606
8.02548	0.831055
8.03168	0.830502
8.03788	0.829949
8.04408	0.829396
8.05028	0.828842
8.05649	0.828287
8.06269	0.827732
8.06889	0.827177
8.07509	0.82662
8.08129	0.826064
8.0875	0.825506
8.0937	0.824949
8.0999	0.82439
8.1061	0.823831
8.1123	0.823272
8.11851	0.822712
8.12471	0.822151
8.13091	0.82159
8.13711	0.821028
8.14331	0.820466
8.14952	0.819904
8.15572	0.81934
8.16192	0.818777
8.16812	0.818212
8.17432	0.817647
8.18053	0.817082
8.18673	0.816516
8.19293	0.81595
8.19913	0.815383
8.20534	0.814816
8.21154	0.814248
8.21774	0.813679
8.22394	0.81311
8.23014	0.812541
8.23635	0.811971
8.24255	0.8114
8.24875	0.810829
8.25495	0.810258
8.26115	0.809686
8.26736	0.809113
8.27356	0.80854
8.27976	0.807967
8.28596	0.807393
8.29216	0.806818
8.29837	0.806243
8.30457	0.805668
8.31077	0.805092
8.31697	0.804515
8.32317	0.803938
8.32938	0.803361
